image,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Dominik_image_five_96.jpg,0.795606791973114,0.7800275683403015,6.77031437135156e-07,0.8424477577209473,0.6593278050422668,-0.007056922651827335,0.8638300895690918,0.5488347411155701,-0.022538097575306892,0.8973081707954407,0.4563423693180084,-0.03779597580432892,0.9420905709266663,0.4057742953300476,-0.05534258857369423,0.7524397373199463,0.46565893292427063,-0.04546976834535599,0.7037425637245178,0.32869774103164673,-0.06511912494897842,0.669583261013031,0.24817991256713867,-0.07538718730211258,0.6420785784721375,0.18255463242530823,-0.08422701060771942,0.6967953443527222,0.5004876255989075,-0.05642344802618027,0.6275466680526733,0.36266857385635376,-0.08277416974306107,0.5799847841262817,0.2738502621650696,-0.10006894171237946,0.5453140139579773,0.2050645351409912,-0.11299679428339005,0.6540890336036682,0.5549510717391968,-0.06473424285650253,0.5826094150543213,0.4380358159542084,-0.09082760661840439,0.5379512310028076,0.35677000880241394,-0.11258695274591446,0.5052756667137146,0.2933517098426819,-0.12689130008220673,0.6257511377334595,0.6171231865882874,-0.07144522666931152,0.5467303991317749,0.5566288232803345,-0.10001485049724579,0.4963453412055969,0.5223528146743774,-0.11751791834831238,0.4519956111907959,0.48926061391830444,-0.12730224430561066
Dominik_image_four_15.jpg,0.7605078816413879,0.6238669157028198,6.227562607818982e-07,0.7633686065673828,0.5461304187774658,0.004340535961091518,0.7588559985160828,0.4755490720272064,-0.004557099658995867,0.7707178592681885,0.40773382782936096,-0.013611651957035065,0.7914994955062866,0.35952869057655334,-0.02562112919986248,0.6847954392433167,0.44707050919532776,-0.027763938531279564,0.6127195954322815,0.38150298595428467,-0.038157206028699875,0.5719941854476929,0.348951518535614,-0.041099317371845245,0.541414737701416,0.3220069408416748,-0.04208555445075035,0.6630708575248718,0.4855267405509949,-0.03783254697918892,0.5765864849090576,0.43067610263824463,-0.05580244958400726,0.5261982083320618,0.399339884519577,-0.06418880820274353,0.49144595861434937,0.3741324543952942,-0.06764863431453705,0.6501549482345581,0.5380425453186035,-0.044094834476709366,0.5636399984359741,0.5057974457740784,-0.06850028783082962,0.518604576587677,0.4904966354370117,-0.07991167902946472,0.48946207761764526,0.47729530930519104,-0.08316183090209961,0.6472328305244446,0.5931694507598877,-0.046614184975624084,0.5972289443016052,0.5656774044036865,-0.06107275187969208,0.6152240037918091,0.5744280815124512,-0.05478779599070549,0.6375893354415894,0.5831355452537537,-0.04689084738492966
Dominik_image_four_18.jpg,0.7887789607048035,0.6667413115501404,2.9258617928462627e-07,0.775709331035614,0.5669339299201965,0.028210101649165154,0.7559921145439148,0.49106842279434204,0.03146835416555405,0.7628146409988403,0.41934144496917725,0.028431732207536697,0.7874845266342163,0.36761611700057983,0.021638816222548485,0.6873588562011719,0.4533052444458008,0.00550677627325058,0.6162851452827454,0.3913706839084625,0.003707615425810218,0.5786588191986084,0.36319559812545776,0.0033175298012793064,0.5489615201950073,0.3394928574562073,0.002513214712962508,0.6689386367797852,0.48678669333457947,-0.012936612591147423,0.5812108516693115,0.4338645935058594,-0.01975393295288086,0.5305606126785278,0.4055725932121277,-0.02639617584645748,0.4927358329296112,0.380099356174469,-0.03300454840064049,0.6557745933532715,0.5377023220062256,-0.026515305042266846,0.5741562247276306,0.5083508491516113,-0.0317726731300354,0.5289270877838135,0.48916441202163696,-0.03610393777489662,0.49718084931373596,0.4710638225078583,-0.04133916273713112,0.6486972570419312,0.5939957499504089,-0.03660378232598305,0.6050705313682556,0.5729600191116333,-0.035825006663799286,0.6177014708518982,0.5692281723022461,-0.02823352813720703,0.632007360458374,0.5676372647285461,-0.024073749780654907
Dominik_image_four_24.jpg,0.5790607333183289,0.56868976354599,6.229705036275845e-07,0.5926770567893982,0.4929768741130829,-0.005461814347654581,0.5902402997016907,0.4267003536224365,-0.013848956674337387,0.5935335159301758,0.36300384998321533,-0.020103659480810165,0.6054354310035706,0.3158695101737976,-0.027394244447350502,0.5001437067985535,0.40480634570121765,-0.024012356996536255,0.43238937854766846,0.35661739110946655,-0.0282442644238472,0.3923186659812927,0.3367505669593811,-0.0281254630535841,0.36094269156455994,0.321630597114563,-0.027448870241642,0.4738481640815735,0.44492411613464355,-0.025859888643026352,0.39461269974708557,0.4053177535533905,-0.03516393154859543,0.3461773991584778,0.3830986022949219,-0.038699064403772354,0.3137885332107544,0.367741197347641,-0.038783904165029526,0.45894336700439453,0.4958430826663971,-0.025440078228712082,0.3885434567928314,0.47866368293762207,-0.03610733523964882,0.3502190113067627,0.4684446454048157,-0.04328193888068199,0.32683223485946655,0.4626140594482422,-0.04535502567887306,0.45657432079315186,0.5474525094032288,-0.023898126557469368,0.4265114367008209,0.5337494015693665,-0.027346597984433174,0.43783020973205566,0.5372423529624939,-0.022475218400359154,0.4541969299316406,0.5398322343826294,-0.01645169034600258
Dominik_image_four_58.jpg,0.8167802095413208,0.7091259956359863,6.273689336921962e-07,0.8374711871147156,0.6161295175552368,0.006222798954695463,0.8460309505462646,0.5344092845916748,-0.0005755489692091942,0.8669531345367432,0.45600426197052,-0.006911706645041704,0.8941019773483276,0.40317484736442566,-0.014985430985689163,0.7535173296928406,0.48595407605171204,-0.019294030964374542,0.6851321458816528,0.3990105390548706,-0.023410052061080933,0.6456428170204163,0.3573177456855774,-0.022991880774497986,0.6135501861572266,0.3238891661167145,-0.02168089896440506,0.719580352306366,0.5237201452255249,-0.027205364778637886,0.6381566524505615,0.43879932165145874,-0.042338863015174866,0.5918013453483582,0.3907858729362488,-0.04722508415579796,0.5587009191513062,0.3558553159236908,-0.047262031584978104,0.6937881112098694,0.5776283144950867,-0.030989186838269234,0.6176925897598267,0.511687695980072,-0.05110987648367882,0.5744269490242004,0.4756205379962921,-0.058511555194854736,0.5445055961608887,0.45121240615844727,-0.058189187198877335,0.6811282634735107,0.6348596811294556,-0.031074481084942818,0.6382734775543213,0.5771033763885498,-0.03536040708422661,0.6555566787719727,0.5893349051475525,-0.021217001602053642,0.6769172549247742,0.6084197163581848,-0.00815359503030777
Dominik_image_four_62.jpg,0.8312662839889526,0.714690625667572,6.341874154713878e-07,0.849626362323761,0.6176018118858337,0.005789961665868759,0.855604350566864,0.5294419527053833,-1.7669199223746546e-05,0.8816083669662476,0.45048093795776367,-0.006198674440383911,0.9126904010772705,0.40060192346572876,-0.014201013371348381,0.7686803340911865,0.48374083638191223,-0.014605692587792873,0.6982290148735046,0.4000866115093231,-0.019196737557649612,0.657637894153595,0.3607489764690399,-0.01902123913168907,0.6270679831504822,0.32826918363571167,-0.018164295703172684,0.73365318775177,0.5199019312858582,-0.023056713864207268,0.6524550318717957,0.4352370798587799,-0.039078302681446075,0.6050794124603271,0.3872646987438202,-0.0470450296998024,0.5722965002059937,0.3493117690086365,-0.04901526868343353,0.7060543298721313,0.5706276297569275,-0.027627019211649895,0.6300054788589478,0.5093607306480408,-0.04440426453948021,0.5895752906799316,0.4735615849494934,-0.05092639848589897,0.5617071390151978,0.44439011812210083,-0.051282141357660294,0.690346360206604,0.6260587573051453,-0.02954910323023796,0.6539161205291748,0.5779675245285034,-0.03439963236451149,0.6717826128005981,0.5929004549980164,-0.02252536453306675,0.6914381384849548,0.6097185611724854,-0.010947058908641338
Dominik_image_four_63.jpg,0.8346031308174133,0.7145012021064758,5.748048579334863e-07,0.8545809388160706,0.6160989999771118,0.017719561234116554,0.8621456623077393,0.5303561091423035,0.015928609296679497,0.8849000334739685,0.4500516951084137,0.012315494939684868,0.9163472056388855,0.39832520484924316,0.006701275706291199,0.7756557464599609,0.4829946458339691,-0.008873037993907928,0.7053626179695129,0.39477643370628357,-0.01242207083851099,0.6645233631134033,0.3562504053115845,-0.010292873717844486,0.6333119869232178,0.3268696665763855,-0.0066060516983270645,0.7404412627220154,0.5184423923492432,-0.019807592034339905,0.6569186449050903,0.43409454822540283,-0.03511889651417732,0.6083582639694214,0.38589316606521606,-0.038804106414318085,0.5749942660331726,0.34837621450424194,-0.03726445510983467,0.7123456001281738,0.5715659260749817,-0.02564271166920662,0.6354112029075623,0.505670964717865,-0.04579651728272438,0.5931041240692139,0.46914830803871155,-0.05089009553194046,0.564220666885376,0.44203951954841614,-0.04797404259443283,0.6971520781517029,0.6282563209533691,-0.026522964239120483,0.6557656526565552,0.5682447552680969,-0.027274176478385925,0.6733987331390381,0.5824991464614868,-0.009365425445139408,0.694739818572998,0.6028261780738831,0.006424096878618002
Dominik_image_four_71.jpg,0.6717900633811951,0.4298167824745178,5.337938659977226e-07,0.6851316690444946,0.37430593371391296,-0.0035723536275327206,0.6831068396568298,0.3206530511379242,-0.011536340229213238,0.6860515475273132,0.2644917368888855,-0.018650367856025696,0.6983138918876648,0.22329092025756836,-0.026608221232891083,0.6094281077384949,0.27885305881500244,-0.014973701909184456,0.5488952994346619,0.24113523960113525,-0.019467627629637718,0.5130795240402222,0.2306416928768158,-0.02083352953195572,0.48563486337661743,0.22235500812530518,-0.021941283717751503,0.5876944065093994,0.305625319480896,-0.01994316652417183,0.518722414970398,0.2691055238246918,-0.02858516201376915,0.4773980677127838,0.2502936124801636,-0.033725280314683914,0.4485807418823242,0.23281675577163696,-0.035914283245801926,0.5736097693443298,0.34756341576576233,-0.02349642477929592,0.5035071969032288,0.3373190760612488,-0.03705403208732605,0.46632468700408936,0.33351290225982666,-0.04530228674411774,0.44324636459350586,0.3246215879917145,-0.048794280737638474,0.56972736120224,0.39766573905944824,-0.025743596255779266,0.5339221358299255,0.4001365303993225,-0.03447941318154335,0.5479656457901001,0.41058221459388733,-0.03153914585709572,0.5673843026161194,0.4126895070075989,-0.027336137369275093
Dominik_image_four_76.jpg,0.47723114490509033,0.897363543510437,9.010266808218148e-07,0.4850565195083618,0.7895371913909912,-0.02276783064007759,0.4648498594760895,0.7015106678009033,-0.03904327377676964,0.46373486518859863,0.6119027137756348,-0.04871130734682083,0.47785526514053345,0.5446889400482178,-0.05884192883968353,0.3500477075576782,0.7123490571975708,-0.050460658967494965,0.2601207494735718,0.653019905090332,-0.05424198880791664,0.21166712045669556,0.6244488954544067,-0.05178648233413696,0.1776077151298523,0.6034979820251465,-0.04901964217424393,0.3172405958175659,0.7844260334968567,-0.04137938469648361,0.2126242220401764,0.7356052994728088,-0.040691595524549484,0.1572493016719818,0.7096913456916809,-0.035875335335731506,0.12010304629802704,0.6885393857955933,-0.03159685060381889,0.3054298758506775,0.8530764579772949,-0.03044530376791954,0.22172093391418457,0.8057284951210022,-0.028543610125780106,0.18060080707073212,0.7709975838661194,-0.033915452659130096,0.1572844386100769,0.7490694522857666,-0.038287751376628876,0.31073328852653503,0.9088172912597656,-0.02060740999877453,0.29018738865852356,0.865371584892273,-0.019127849489450455,0.2935563921928406,0.838040828704834,-0.018628476187586784,0.30129486322402954,0.8168619871139526,-0.016893599182367325
Dominik_image_four_81.jpg,0.6587911248207092,0.7033695578575134,6.54535767807829e-07,0.662381649017334,0.6135542392730713,-0.009653697721660137,0.6491302251815796,0.5350661277770996,-0.025188378989696503,0.6496878266334534,0.45742326974868774,-0.037718817591667175,0.6637743711471558,0.39657193422317505,-0.05328984558582306,0.5640155076980591,0.5274368524551392,-0.04669009521603584,0.4797639548778534,0.4716981053352356,-0.06097862869501114,0.4300026297569275,0.45006871223449707,-0.06714671105146408,0.3902937173843384,0.43541446328163147,-0.07082261145114899,0.5398139953613281,0.581451416015625,-0.05142027512192726,0.43753302097320557,0.5389485359191895,-0.06837037950754166,0.38036736845970154,0.5180798768997192,-0.07678716629743576,0.3409542441368103,0.5020403861999512,-0.08134792745113373,0.5267305374145508,0.6439117789268494,-0.05306810140609741,0.4373599886894226,0.6152014136314392,-0.07169045507907867,0.387791246175766,0.6005992293357849,-0.08120767027139664,0.3546210527420044,0.5912116169929504,-0.08537320792675018,0.5272109508514404,0.7054623365402222,-0.05290992185473442,0.47673487663269043,0.6761345267295837,-0.06341177225112915,0.48309221863746643,0.6797395944595337,-0.056754112243652344,0.4962772727012634,0.6860681772232056,-0.04939429089426994
Dominik_image_one_28.jpg,0.33366551995277405,0.6785140633583069,-9.195486683211129e-08,0.3088173270225525,0.595883846282959,0.00040647457353770733,0.275977224111557,0.5364022850990295,-0.006688357796519995,0.25699785351753235,0.47246700525283813,-0.015389874577522278,0.2578495740890503,0.41831424832344055,-0.024003762751817703,0.182687908411026,0.5798911452293396,-0.002359559293836355,0.14809508621692657,0.6049753427505493,-0.0006426171748898923,0.17440880835056305,0.6106927990913391,-0.003930142614990473,0.19450165331363678,0.6036843061447144,-0.007532487157732248,0.17831303179264069,0.6383357644081116,-0.0052061923779547215,0.1598483920097351,0.64931720495224,0.004786780569702387,0.18526196479797363,0.6527529954910278,0.0062746042385697365,0.2075822949409485,0.6483874320983887,0.0039193821139633656,0.18715913593769073,0.6944363713264465,-0.006921167019754648,0.18047724664211273,0.6917892694473267,0.004527098033577204,0.20132769644260406,0.6915919780731201,0.0073990123346447945,0.22389408946037292,0.6886250376701355,0.0057555739767849445,0.20038916170597076,0.7421772480010986,-0.009230137802660465,0.1990346759557724,0.7334787249565125,0.0015584417851641774,0.21999019384384155,0.7311121821403503,0.009348751045763493,0.2387579083442688,0.726108968257904,0.014638400636613369
Dominik_image_one_43.jpg,0.7623804211616516,0.7355945706367493,-6.676602311017632e-07,0.7293492555618286,0.6703585982322693,-0.04003049060702324,0.7102638483047485,0.5674563646316528,-0.05909594148397446,0.6789238452911377,0.5001202821731567,-0.07513636350631714,0.6411159634590149,0.4613513946533203,-0.0851256474852562,0.7920384407043457,0.5106950998306274,-0.02418024092912674,0.8367481231689453,0.5054526329040527,-0.06207433342933655,0.8007963299751282,0.556947648525238,-0.07914615422487259,0.7787635326385498,0.5601468086242676,-0.08721139281988144,0.8295626044273376,0.549786388874054,-0.020738260820508003,0.8683931231498718,0.5446205735206604,-0.06512930244207382,0.8173302412033081,0.6002604961395264,-0.07394742965698242,0.7974895238876343,0.5946922302246094,-0.07180006057024002,0.8583431243896484,0.5910922288894653,-0.024657314643263817,0.8874358534812927,0.5883185863494873,-0.06979131698608398,0.8364192843437195,0.6371877193450928,-0.06435475498437881,0.8148379921913147,0.6330110430717468,-0.05080711096525192,0.8812586069107056,0.6326946020126343,-0.03149580582976341,0.9003740549087524,0.6265897750854492,-0.05584971606731415,0.8610996603965759,0.6587611436843872,-0.048834435641765594,0.8386398553848267,0.6570863723754883,-0.03862382844090462
Dominik_image_one_57.jpg,0.7666997313499451,0.7350463271141052,-1.8362302967034339e-07,0.7582650184631348,0.6143826246261597,-0.01433311402797699,0.7618522644042969,0.499224990606308,-0.025047605857253075,0.7803235054016113,0.4200739860534668,-0.03358295559883118,0.8094354867935181,0.37452858686447144,-0.03996337950229645,0.7570013999938965,0.5051903128623962,-0.02582492306828499,0.6554995775222778,0.5070623159408569,-0.039601389318704605,0.674350380897522,0.5376343727111816,-0.046123895794153214,0.7101876735687256,0.5411838293075562,-0.0506838858127594,0.7479646801948547,0.5618502497673035,-0.028025956824421883,0.6441733241081238,0.5522321462631226,-0.03722037747502327,0.6769700050354004,0.5712986588478088,-0.03773212060332298,0.709189772605896,0.5768117904663086,-0.04346952587366104,0.7373080253601074,0.6147462725639343,-0.031188033521175385,0.644014298915863,0.6010380983352661,-0.04000866040587425,0.6736839413642883,0.6161249876022339,-0.03477915748953819,0.7068775296211243,0.6209381818771362,-0.03491037338972092,0.7245863080024719,0.6650518178939819,-0.036017995327711105,0.6559637188911438,0.6449019312858582,-0.04183768481016159,0.679291307926178,0.6558758020401001,-0.03917941078543663,0.7100633382797241,0.6679608821868896,-0.03853978216648102
Dominik_image_one_59.jpg,0.7664999961853027,0.6354965567588806,-1.2988216724352242e-07,0.7459562420845032,0.5160283446311951,0.004444928839802742,0.7301202416419983,0.41458284854888916,-0.0038050671573728323,0.7348272204399109,0.33863216638565063,-0.01419326476752758,0.7568480968475342,0.2845707833766937,-0.024173714220523834,0.7299948930740356,0.39955225586891174,-0.017205286771059036,0.6376621723175049,0.3984791040420532,-0.03490879386663437,0.6575371026992798,0.4197465777397156,-0.04521964490413666,0.6879392266273499,0.4170886278152466,-0.051357705146074295,0.7282451391220093,0.44664251804351807,-0.02739202417433262,0.6275235414505005,0.44765472412109375,-0.041304003447294235,0.6542960405349731,0.45968085527420044,-0.041104756295681,0.6854075789451599,0.45541155338287354,-0.04356823489069939,0.7240998148918152,0.4936003088951111,-0.0373208187520504,0.637162983417511,0.4869147539138794,-0.047206562012434006,0.6606946587562561,0.49413856863975525,-0.03635959327220917,0.6895883679389954,0.4912590980529785,-0.03060329705476761,0.7186474800109863,0.5405795574188232,-0.04725150763988495,0.6495998501777649,0.525716245174408,-0.05392264574766159,0.6703835725784302,0.5316872596740723,-0.0471237488090992,0.699464738368988,0.5315174460411072,-0.04140811786055565
